266,0.0,1
581,0.5163511187607573,1
175,1.7142857142857144,1
53,3.7735849056603774,1
71,21.12676056338028,1
394,3.5532994923857872,1
714,1.9607843137254901,1
3252,4.243542435424354,1
223,0.8968609865470852,1
2765,15.623869801084991,1
1007,0.19860973187686196,1
721,0.13869625520110956,1
5134,0.4090377873003506,1
661,5.900151285930408,1
87,2.2988505747126435,1
531,0.9416195856873822,1
772,0.0,1
932,1.6094420600858368,1
588,0.0,1
48,39.58333333333333,1
293,1.7064846416382253,1
268,0.7462686567164178,1
482,2.4896265560165975,1
451,0.22172949002217296,1
85,3.5294117647058822,1
9726,0.0,1
55,18.181818181818183,1
290,0.3448275862068966,1
132,0.7575757575757576,1
597,1.1725293132328307,1
5829,14.204837879567677,1
554,0.7220216606498195,1
866,0.5773672055427251,1
14,50.0,1
907,0.9922822491730982,1
5882,0.6120367222033322,1
2201,45.52476147205816,1
126,1.5873015873015872,1
226,0.4424778761061947,1
565,0.8849557522123894,1
1996,0.4008016032064128,1
799,0.1251564455569462,1
2930,0.5802047781569966,1
184,0.5434782608695652,1
972,0.102880658436214,1
803,0.49813200498132004,1
1663,0.30066145520144316,1
778,0.0,1
183,3.278688524590164,1
801,0.37453183520599254,1
809,0.3708281829419036,1
394,0.7614213197969544,1
976,0.3073770491803279,1
962,0.7276507276507277,1
1090,0.5504587155963303,1
5705,0.8764241893076249,1
18661,0.728792669203151,1
316,3.1645569620253164,1
588,0.3401360544217687,1
201,0.9950248756218906,1
72,13.88888888888889,1
2216,5.776173285198556,1
870,1.839080459770115,1
3446,0.3772489843296576,1
60,15.0,1
771,0.38910505836575876,1
505,0.7920792079207921,1
725,0.0,1
1408,0.7102272727272727,1
566,1.76678445229682,1
1060,3.5849056603773586,1
184,3.804347826086957,1
58,12.068965517241379,1
1451,0.7580978635423846,1
1069,1.683816651075772,1
19,26.31578947368421,1
6479,0.8180274733755208,1
180,1.1111111111111112,1
281,2.491103202846975,1
394,3.807106598984772,1
7868,2.3512963904422977,1
220,0.9090909090909091,1
619,2.2617124394184165,1
49,8.16326530612245,1
1429,1.2596221133659902,1
2431,0.5758946935417524,1
5890,0.5263157894736842,1
363,0.27548209366391185,1
703,0.1422475106685633,1
688,0.0,1
2149,3.8157282456956723,1
398,2.763819095477387,1
561,3.3868092691622103,1
2124,2.919020715630885,1
434,5.529953917050691,1
7709,42.56064340381373,1
1979,0.6063668519454269,1
191,0.5235602094240838,1
16147,2.532978262215891,1
69,5.797101449275362,1
8516,90.11272898074213,1
14,71.42857142857143,1
159,1.257861635220126,1
36,22.22222222222222,1
408,0.24509803921568626,1
1898,0.5795574288724974,1
422,0.9478672985781991,1
171,6.432748538011696,1
64,3.125,1
1360,0.14705882352941177,1
335,11.343283582089553,1
1238,0.5654281098546041,1
1042,3.5508637236084453,1
2427,1.1948908117016894,1
885,0.7909604519774011,1
94,2.127659574468085,2
225,12.0,1
874,0.11441647597254005,1
259,0.3861003861003861,1
104,100.0,1
103,0.9708737864077669,1
524,0.19083969465648853,1
560,0.17857142857142858,1
1114,0.9874326750448833,1
256,0.390625,1
1601,5.933791380387258,1
176,11.363636363636363,1
473,0.42283298097251587,1
261,0.7662835249042145,1
701,0.5706134094151213,1
154,9.740259740259742,1
169,14.201183431952662,1
321,0.9345794392523363,1
290,12.758620689655173,1
874,0.2288329519450801,1
612,0.6535947712418301,1
1980,0.8585858585858586,1
353,0.28328611898017,1
153,5.88235294117647,1
1142,4.903677758318739,1
68,2.941176470588235,1
637,0.7849293563579277,1
510,0.39215686274509803,1
320,1.25,1
593,7.082630691399664,1
289,0.34602076124567477,1
2325,0.0,1
440,1.1363636363636365,1
154,3.2467532467532463,1
13,7.6923076923076925,17
3967,1.336022183009831,1
264,1.1363636363636365,1
1996,0.8016032064128256,1
238,1.2605042016806722,1
44,68.18181818181817,1
6763,1.8039331657548425,1
150,2.0,1
3323,0.9328919650917845,1
4492,0.42297417631344614,1
297,0.0,2
686,0.1457725947521866,1
2104,1.7585551330798481,1
177,4.519774011299435,1
5923,1.4350835725139288,1
4747,0.7162418369496524,1
6579,1.4743882048943608,1
1749,1.8867924528301887,1
220,0.45454545454545453,1
223,3.1390134529147984,1
1396,0.7879656160458453,1
298,0.0,3
717,0.8368200836820083,1
2632,0.26595744680851063,1
3790,0.29023746701846964,1
753,0.13280212483399734,1
274,1.4598540145985401,1
2543,0.8257963035784506,1
398,1.256281407035176,1
185,4.864864864864865,1
179,1.1173184357541899,1
4673,2.1613524502460946,1
4811,1.9122843483683225,1
1171,1.3663535439795047,1
105,5.714285714285714,1
769,0.0,1
541,4.066543438077634,1
1474,0.0,1
1407,2.771855010660981,1
24686,1.3367900834481081,1
10,100.0,3
3596,9.593993325917687,1
8273,0.9670010878762239,1
61,3.278688524590164,3
16,37.5,1
17242,0.7133743185245331,1
2388,2.7219430485762146,1
4659,50.97660442154969,1
295,0.0,2
85,8.235294117647058,1
3160,1.360759493670886,1
112,8.035714285714286,1
3657,2.242275088870659,1
781,0.12804097311139565,1
6011,3.7930460821826655,1
238,25.210084033613445,1
613,2.4469820554649266,1
4203,0.0,1
11422,3.843459989493959,1
10948,0.34709535988308365,1
7230,0.05532503457814661,1
56,92.85714285714286,1
282,0.3546099290780142,1
66,4.545454545454546,1
8791,0.0,1
565,0.0,2
514,99.22178988326849,1
91,94.5054945054945,1
60,3.3333333333333335,2
2543,0.0,1
914,0.0,1
5329,0.0,1
2487,2.251708886208283,1
5178,100.0,1
228,14.035087719298245,1
1119,26.005361930294907,1
469,8.742004264392325,1
644,55.74534161490683,1
10197,39.96273413749142,1
2527,99.76256430550059,1
963,5.503634475597092,1
233,0.4291845493562232,1
225,100.0,1
1361,0.07347538574577515,1
3589,5.210365004179438,1
646,100.0,1
836,1.9138755980861244,1
1603,0.0,1
389,0.2570694087403599,1
139,1.4388489208633095,2
429,17.24941724941725,1
76,6.578947368421052,1
67,14.925373134328357,1
9249,0.34598334955130283,1
14610,0.2600958247775496,1
300,100.0,1
6869,33.8477216479837,1
1573,99.55499046408137,1
462,0.0,1
57,35.08771929824561,1
761,0.0,1
10603,2.8576817881731587,1
2641,1.0602044680045437,1
73,4.10958904109589,1
251,0.796812749003984,1
464,3.4482758620689653,1
48,97.91666666666666,1
2596,1.7334360554699537,1
179,5.027932960893855,1
1156,1.0380622837370241,1
3216,0.0,1
1121,0.44603033006244425,1
115,1.7391304347826086,1
417,3.8369304556354913,1
1870,1.7647058823529411,1
6347,5.640460059870804,1
9764,0.46087668988119623,1
934,10.385438972162742,1
930,10.43010752688172,1
894,8.724832214765101,1
32420,0.41024059222702036,1
1069,0.09354536950420954,1
1026,2.046783625730994,1
1906,0.5246589716684155,1
336,0.2976190476190476,1
830,4.9397590361445785,1
293,0.0,1
278,0.7194244604316548,2
1305,0.07662835249042146,1
5860,0.6655290102389079,1
22,9.090909090909092,4
68,8.823529411764707,1
33,21.21212121212121,1
257,0.7782101167315175,1
1505,1.7275747508305648,1
662,0.1510574018126888,1
252,0.0,1
86,6.976744186046512,1
77,98.7012987012987,2
16,6.25,13
1193,0.0,1
218,2.293577981651376,1
843,4.744958481613286,1
260,0.0,1
1271,2.0456333595594023,1
1014,53.9447731755424,1
3500,0.14285714285714285,1
481,0.0,2
2326,0.21496130696474636,1
2,0.0,1578
1758,98.46416382252559,1
361,0.0,1
844,0.11848341232227488,1
361,6.094182825484765,1
396,99.74747474747475,1
36,13.88888888888889,1
114,7.894736842105263,1
485,0.0,1
464,1.7241379310344827,1
51,3.9215686274509802,2
1382,0.0,1
284,0.0,1
1932,4.089026915113872,1
1169,0.0,1
1404,0.0,1
4576,0.13111888111888112,1
74,1.3513513513513513,1
425,13.176470588235295,1
329,0.0,4
506,8.695652173913043,1
543,7.734806629834254,1
514,2.529182879377432,1
992,11.29032258064516,1
758,0.79155672823219,1
832,7.211538461538461,1
167943,0.7770493560315107,1
1069,0.6548175865294669,1
98,6.122448979591836,1
510,0.0,2
617,0.0,1
139,2.158273381294964,1
278,0.0,1
355,3.3802816901408446,1
1078,5.194805194805195,1
216,0.9259259259259258,1
67,1.4925373134328357,1
231,0.0,2
30501,50.27376151601587,1
1561,1.1531069827033953,1
3658,0.683433570256971,1
270,3.7037037037037033,1
709,2.6798307475317347,1
417,2.158273381294964,1
1700,2.705882352941176,1
3769,3.6083841867869464,1
135,2.2222222222222223,1
200,0.0,2
4875,0.676923076923077,1
101,2.9702970297029703,1
77,15.584415584415584,1
208,3.3653846153846154,1
4191,0.0,1
2484,0.1610305958132045,1
273,1.8315018315018317,1
559,6.797853309481217,1
594,3.3670033670033668,1
277,4.332129963898916,1
7,42.857142857142854,3
426,3.051643192488263,1
19,36.84210526315789,1
4956,0.3430185633575464,1
203,0.49261083743842365,1
450,3.111111111111111,1
428,0.0,2
1446,0.48409405255878285,1
137,2.18978102189781,1
317,0.6309148264984227,2
18,11.11111111111111,4
56,19.642857142857142,1
17,88.23529411764706,1
182,1.6483516483516485,1
737,0.13568521031207598,1
355,0.0,1
116,4.310344827586207,1
143,4.195804195804196,1
342,0.8771929824561403,1
140,2.857142857142857,1
221,0.904977375565611,1
40,15.0,1
8949,0.3799307185160353,1
115,3.4782608695652173,1
63,3.1746031746031744,1
154,0.0,5
144,98.61111111111111,1
410,0.24390243902439024,1
118,1.694915254237288,1
2673,1.421623643845866,1
2316,0.2590673575129534,1
41,90.2439024390244,1
132,82.57575757575758,1
911,0.7683863885839737,1
2885,0.2772963604852686,1
36,19.444444444444446,1
8409,0.047568081817100726,1
1071,0.0,1
437,0.6864988558352403,1
30007,0.6531809244509614,1
1971,2.0801623541349565,1
1016,46.55511811023622,1
29871,1.084664055438385,1
3838,0.8337675872850442,1
475,1.6842105263157894,1
6414,0.0,1
167,1.1976047904191618,1
92,98.91304347826086,1
25553,1.6045082769146481,1
4459,0.2466920834267773,1
1008,0.0,1
540,0.0,1
226,0.8849557522123894,1
1981,0.6562342251388188,1
1765,0.9631728045325779,1
209,9.090909090909092,1
87,1.1494252873563218,3
2647,0.0,1
42,9.523809523809524,1
622,12.218649517684888,1
68,75.0,1
79,2.5316455696202533,2
2772,0.0,1
309,1.2944983818770228,1
385,99.74025974025975,1
7590,0.7246376811594203,1
2733,0.0,1
100,7.000000000000001,1
17,64.70588235294117,1
123,0.8130081300813009,2
28872,0.031172069825436407,1
87,41.37931034482759,1
46,4.3478260869565215,2
592,0.8445945945945946,1
34,73.52941176470588,1
83,59.036144578313255,1
82,3.6585365853658534,1
14772,1.0357432981316004,1
495,4.646464646464646,1
719,0.0,1
733,2.1828103683492497,1
50,88.0,1
247,4.8582995951417,1
741,8.771929824561402,1
17,58.82352941176471,2
33,69.6969696969697,1
4,25.0,39
337,0.0,1
25,44.0,1
35,100.0,1
